timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
10202.0,-96935.07692307692,-7631.692307692308,720.9230769230769,2053.0,-39.69230769230769,6.230769230769231,-30.923076923076923
10204.0,-96965.11538461539,-7541.538461538462,690.8846153846154,2053.0,-39.53846153846154,6.346153846153846,-30.884615384615383
10206.0,-96995.15384615384,-7451.384615384615,660.8461538461538,2053.0,-39.38461538461539,6.461538461538462,-30.846153846153847
10208.0,-97025.19230769231,-7361.2307692307695,630.8076923076923,2053.0,-39.23076923076923,6.576923076923077,-30.807692307692307
10210.0,-97055.23076923077,-7271.076923076923,600.7692307692307,2053.0,-39.07692307692308,6.6923076923076925,-30.76923076923077
10212.0,-97085.26923076923,-7180.923076923077,570.7307692307693,2053.0,-38.92307692307692,6.8076923076923075,-30.73076923076923
10214.0,-97115.30769230769,-7090.7692307692305,540.6923076923076,2053.0,-38.76923076923077,6.923076923076923,-30.692307692307693
10216.0,-97145.34615384616,-7000.615384615385,510.65384615384613,2053.0,-38.61538461538461,7.038461538461538,-30.653846153846153
10218.0,-97175.38461538461,-6910.461538461538,480.6153846153846,2053.0,-38.46153846153846,7.153846153846154,-30.615384615384617
10220.0,-97205.42307692308,-6820.307692307692,450.57692307692304,2053.0,-38.30769230769231,7.269230769230769,-30.576923076923077
10222.0,-97235.46153846153,-6730.153846153846,420.53846153846155,2053.0,-38.15384615384615,7.384615384615385,-30.53846153846154
10224.0,-97265.5,-6640.0,390.5,2053.0,-38.0,7.5,-30.5
10226.0,-97295.53846153847,-6549.846153846154,360.46153846153845,2053.0,-37.84615384615385,7.615384615384615,-30.46153846153846
10228.0,-97325.57692307692,-6459.692307692308,330.4230769230769,2053.0,-37.69230769230769,7.730769230769231,-30.423076923076923
10230.0,-97355.61538461539,-6369.538461538461,300.38461538461536,2053.0,-37.53846153846154,7.846153846153847,-30.384615384615383
10232.0,-97385.65384615384,-6279.384615384615,270.3461538461538,2053.0,-37.38461538461539,7.961538461538462,-30.346153846153847
10234.0,-97415.69230769231,-6189.2307692307695,240.30769230769226,2053.0,-37.23076923076923,8.076923076923077,-30.307692307692307
10236.0,-97445.73076923077,-6099.076923076923,210.26923076923072,2053.0,-37.07692307692308,8.192307692307693,-30.26923076923077
10238.0,-97475.76923076923,-6008.923076923076,180.23076923076917,2053.0,-36.92307692307692,8.307692307692308,-30.23076923076923
10240.0,-97505.80769230769,-5918.7692307692305,150.19230769230762,2053.0,-36.76923076923077,8.423076923076923,-30.192307692307693
10242.0,-97535.84615384616,-5828.615384615385,120.15384615384608,2053.0,-36.61538461538461,8.538461538461538,-30.153846153846153
10244.0,-97565.88461538461,-5738.461538461538,90.11538461538453,2053.0,-36.46153846153846,8.653846153846153,-30.115384615384617
10246.0,-97595.92307692308,-5648.307692307692,60.076923076923094,2053.0,-36.30769230769231,8.76923076923077,-30.076923076923077
10248.0,-97625.96153846153,-5558.153846153846,30.038461538461547,2053.0,-36.15384615384615,8.884615384615385,-30.03846153846154
10250.0,-97716.09615384616,-5468.0,-45.05769230769231,2053.153846153846,-36.0,8.98076923076923,-30.0
10252.0,-97896.38461538461,-5468.0,-180.23076923076923,2053.6153846153848,-36.0,8.923076923076923,-30.0
10254.0,-98016.57692307692,-5468.0,-270.3461538461538,2053.923076923077,-36.0,8.884615384615385,-30.0
10256.0,-98136.76923076923,-5468.0,-360.46153846153845,2054.230769230769,-36.0,8.846153846153847,-30.0
10258.0,-98256.96153846153,-5468.0,-450.5769230769231,2054.5384615384614,-36.0,8.807692307692308,-30.0
10260.0,-98377.15384615384,-5468.0,-540.6923076923076,2054.846153846154,-36.0,8.76923076923077,-30.0
10262.0,-98497.34615384616,-5468.0,-630.8076923076923,2055.153846153846,-36.0,8.73076923076923,-30.0
10264.0,-98617.53846153847,-5468.0,-720.9230769230769,2055.4615384615386,-36.0,8.692307692307692,-30.0
10266.0,-98737.73076923077,-5468.0,-811.0384615384615,2055.769230769231,-36.0,8.653846153846153,-30.0
10268.0,-98857.92307692308,-5468.0,-901.1538461538462,2056.076923076923,-36.0,8.615384615384615,-30.0
10270.0,-98978.11538461539,-5468.0,-991.2692307692307,2056.3846153846152,-36.0,8.576923076923077,-30.0
10272.0,-99098.30769230769,-5468.0,-1081.3846153846152,2056.6923076923076,-36.0,8.538461538461538,-30.0
10274.0,-99218.5,-5468.0,-1171.5,2057.0,-36.0,8.5,-30.0
10276.0,-99338.69230769231,-5468.0,-1261.6153846153845,2057.3076923076924,-36.0,8.461538461538462,-30.0
10278.0,-99458.88461538461,-5468.0,-1351.7307692307693,2057.6153846153848,-36.0,8.423076923076923,-30.0
10280.0,-99579.07692307692,-5468.0,-1441.8461538461538,2057.923076923077,-36.0,8.384615384615385,-30.0
10282.0,-99699.26923076923,-5468.0,-1531.9615384615383,2058.230769230769,-36.0,8.346153846153847,-30.0
10284.0,-99819.46153846153,-5468.0,-1622.076923076923,2058.5384615384614,-36.0,8.307692307692308,-30.0
10286.0,-99939.65384615384,-5468.0,-1712.1923076923076,2058.846153846154,-36.0,8.26923076923077,-30.0
10288.0,-100059.84615384616,-5468.0,-1802.3076923076924,2059.153846153846,-36.0,8.23076923076923,-30.0
10290.0,-100180.03846153847,-5468.0,-1892.423076923077,2059.4615384615386,-36.0,8.192307692307692,-30.0
10292.0,-100300.23076923077,-5468.0,-1982.5384615384614,2059.769230769231,-36.0,8.153846153846153,-30.0
10294.0,-100420.42307692308,-5468.0,-2072.653846153846,2060.076923076923,-36.0,8.115384615384615,-30.0
10296.0,-100540.61538461539,-5468.0,-2162.7692307692305,2060.3846153846152,-36.0,8.076923076923077,-30.0
10298.0,-100660.80769230769,-5468.0,-2252.8846153846152,2060.6923076923076,-36.0,8.038461538461538,-30.0
10300.0,-100781.0,-5483.038461538461,-2388.076923076923,2060.8076923076924,-36.03846153846154,8.01923076923077,-30.01923076923077
10302.0,-100781.0,-5528.153846153846,-2523.3076923076924,2060.230769230769,-36.15384615384615,8.076923076923077,-30.076923076923077
10304.0,-100781.0,-5558.2307692307695,-2613.4615384615386,2059.846153846154,-36.23076923076923,8.115384615384615,-30.115384615384617
10306.0,-100781.0,-5588.307692307692,-2703.6153846153848,2059.4615384615386,-36.30769230769231,8.153846153846153,-30.153846153846153
10308.0,-100781.0,-5618.384615384615,-2793.769230769231,2059.076923076923,-36.38461538461539,8.192307692307692,-30.192307692307693
10310.0,-100781.0,-5648.461538461538,-2883.923076923077,2058.6923076923076,-36.46153846153846,8.23076923076923,-30.23076923076923
10312.0,-100781.0,-5678.538461538462,-2974.076923076923,2058.3076923076924,-36.53846153846154,8.26923076923077,-30.26923076923077
10314.0,-100781.0,-5708.615384615385,-3064.2307692307695,2057.923076923077,-36.61538461538461,8.307692307692308,-30.307692307692307
10316.0,-100781.0,-5738.692307692308,-3154.3846153846152,2057.5384615384614,-36.69230769230769,8.346153846153847,-30.346153846153847
10318.0,-100781.0,-5768.7692307692305,-3244.538461538462,2057.153846153846,-36.76923076923077,8.384615384615385,-30.384615384615383
10320.0,-100781.0,-5798.846153846154,-3334.6923076923076,2056.769230769231,-36.84615384615385,8.423076923076923,-30.423076923076923
10322.0,-100781.0,-5828.923076923077,-3424.846153846154,2056.3846153846152,-36.92307692307692,8.461538461538462,-30.46153846153846
10324.0,-100781.0,-5859.0,-3515.0,2056.0,-37.0,8.5,-30.5
10326.0,-100781.0,-5889.076923076923,-3605.153846153846,2055.6153846153848,-37.07692307692308,8.538461538461538,-30.53846153846154
10328.0,-100781.0,-5919.153846153846,-3695.3076923076924,2055.230769230769,-37.15384615384615,8.576923076923077,-30.576923076923077
10330.0,-100781.0,-5949.2307692307695,-3785.4615384615386,2054.846153846154,-37.23076923076923,8.615384615384615,-30.615384615384617
10332.0,-100781.0,-5979.307692307692,-3875.6153846153848,2054.4615384615386,-37.30769230769231,8.653846153846153,-30.653846153846153
10334.0,-100781.0,-6009.384615384615,-3965.769230769231,2054.076923076923,-37.38461538461539,8.692307692307692,-30.692307692307693
10336.0,-100781.0,-6039.461538461538,-4055.923076923077,2053.6923076923076,-37.46153846153846,8.73076923076923,-30.73076923076923
10338.0,-100781.0,-6069.538461538462,-4146.076923076924,2053.3076923076924,-37.53846153846154,8.76923076923077,-30.76923076923077
10340.0,-100781.0,-6099.615384615385,-4236.2307692307695,2052.923076923077,-37.61538461538461,8.807692307692308,-30.807692307692307
10342.0,-100781.0,-6129.692307692308,-4326.384615384615,2052.5384615384614,-37.69230769230769,8.846153846153847,-30.846153846153847
10344.0,-100781.0,-6159.7692307692305,-4416.538461538462,2052.153846153846,-37.76923076923077,8.884615384615385,-30.884615384615383
10346.0,-100781.0,-6189.846153846154,-4506.692307692308,2051.769230769231,-37.84615384615385,8.923076923076923,-30.923076923076923
10348.0,-100781.0,-6219.923076923077,-4596.846153846154,2051.3846153846152,-37.92307692307692,8.961538461538462,-30.96153846153846
10350.0,-100781.0,-6250.0,-4671.9807692307695,2051.0192307692305,-38.07692307692308,8.98076923076923,-31.0
10352.0,-100781.0,-6250.0,-4626.923076923077,2051.076923076923,-38.30769230769231,8.923076923076923,-31.0
10354.0,-100781.0,-6250.0,-4596.884615384615,2051.1153846153848,-38.46153846153846,8.884615384615385,-31.0
10356.0,-100781.0,-6250.0,-4566.846153846154,2051.153846153846,-38.61538461538461,8.846153846153847,-31.0
10358.0,-100781.0,-6250.0,-4536.807692307692,2051.1923076923076,-38.76923076923077,8.807692307692308,-31.0
10360.0,-100781.0,-6250.0,-4506.7692307692305,2051.230769230769,-38.92307692307692,8.76923076923077,-31.0
10362.0,-100781.0,-6250.0,-4476.7307692307695,2051.269230769231,-39.07692307692308,8.73076923076923,-31.0
10364.0,-100781.0,-6250.0,-4446.692307692308,2051.3076923076924,-39.23076923076923,8.692307692307692,-31.0
10366.0,-100781.0,-6250.0,-4416.653846153846,2051.346153846154,-39.38461538461539,8.653846153846153,-31.0
10368.0,-100781.0,-6250.0,-4386.615384615385,2051.3846153846152,-39.53846153846154,8.615384615384615,-31.0
10370.0,-100781.0,-6250.0,-4356.576923076923,2051.423076923077,-39.69230769230769,8.576923076923077,-31.0
10372.0,-100781.0,-6250.0,-4326.538461538462,2051.4615384615386,-39.84615384615385,8.538461538461538,-31.0
10374.0,-100781.0,-6250.0,-4296.5,2051.5,-40.0,8.5,-31.0
10376.0,-100781.0,-6250.0,-4266.461538461538,2051.5384615384614,-40.15384615384615,8.461538461538462,-31.0
10378.0,-100781.0,-6250.0,-4236.423076923077,2051.576923076923,-40.30769230769231,8.423076923076923,-31.0
10380.0,-100781.0,-6250.0,-4206.384615384615,2051.6153846153848,-40.46153846153846,8.384615384615385,-31.0
10382.0,-100781.0,-6250.0,-4176.346153846154,2051.653846153846,-40.61538461538461,8.346153846153847,-31.0
10384.0,-100781.0,-6250.0,-4146.307692307692,2051.6923076923076,-40.76923076923077,8.307692307692308,-31.0
10386.0,-100781.0,-6250.0,-4116.2692307692305,2051.730769230769,-40.92307692307692,8.26923076923077,-31.0
10388.0,-100781.0,-6250.0,-4086.230769230769,2051.769230769231,-41.07692307692308,8.23076923076923,-31.0
10390.0,-100781.0,-6250.0,-4056.1923076923076,2051.8076923076924,-41.23076923076923,8.192307692307692,-31.0
10392.0,-100781.0,-6250.0,-4026.153846153846,2051.846153846154,-41.38461538461539,8.153846153846153,-31.0
10394.0,-100781.0,-6250.0,-3996.1153846153848,2051.8846153846152,-41.53846153846154,8.115384615384615,-31.0
10396.0,-100781.0,-6250.0,-3966.076923076923,2051.923076923077,-41.69230769230769,8.076923076923077,-31.0
10398.0,-100781.0,-6250.0,-3936.0384615384614,2051.9615384615386,-41.84615384615385,8.038461538461538,-31.0
10400.0,-100811.03846153847,-6219.942307692308,-3936.0384615384614,2052.0384615384614,-42.17307692307692,7.961538461538462,-31.01923076923077
10402.0,-100901.15384615384,-6129.7692307692305,-4026.153846153846,2052.153846153846,-42.69230769230769,7.846153846153846,-31.076923076923077
10404.0,-100961.23076923077,-6069.653846153846,-4086.230769230769,2052.230769230769,-43.03846153846154,7.769230769230769,-31.115384615384617
10406.0,-101021.30769230769,-6009.538461538462,-4146.307692307692,2052.3076923076924,-43.38461538461539,7.6923076923076925,-31.153846153846153
10408.0,-101081.38461538461,-5949.423076923077,-4206.384615384615,2052.3846153846152,-43.73076923076923,7.615384615384615,-31.192307692307693
10410.0,-101141.46153846153,-5889.307692307692,-4266.461538461538,2052.4615384615386,-44.07692307692308,7.538461538461538,-31.23076923076923
10412.0,-101201.53846153847,-5829.192307692308,-4326.538461538462,2052.5384615384614,-44.42307692307692,7.461538461538462,-31.26923076923077
10414.0,-101261.61538461539,-5769.076923076923,-4386.615384615385,2052.6153846153848,-44.76923076923077,7.384615384615385,-31.307692307692307
10416.0,-101321.69230769231,-5708.961538461538,-4446.692307692308,2052.6923076923076,-45.11538461538461,7.3076923076923075,-31.346153846153847
10418.0,-101381.76923076923,-5648.846153846154,-4506.7692307692305,2052.769230769231,-45.46153846153846,7.230769230769231,-31.384615384615383
10420.0,-101441.84615384616,-5588.7307692307695,-4566.846153846154,2052.846153846154,-45.80769230769231,7.153846153846153,-31.423076923076923
10422.0,-101501.92307692308,-5528.615384615385,-4626.923076923077,2052.923076923077,-46.15384615384615,7.076923076923077,-31.46153846153846
10424.0,-101562.0,-5468.5,-4687.0,2053.0,-46.5,7.0,-31.5
10426.0,-101622.07692307692,-5408.384615384615,-4747.076923076923,2053.076923076923,-46.84615384615385,6.923076923076923,-31.53846153846154
10428.0,-101682.15384615384,-5348.2692307692305,-4807.153846153846,2053.153846153846,-47.19230769230769,6.846153846153846,-31.576923076923077
10430.0,-101742.23076923077,-5288.153846153846,-4867.2307692307695,2053.230769230769,-47.53846153846154,6.769230769230769,-31.615384615384617
10432.0,-101802.30769230769,-5228.038461538462,-4927.307692307692,2053.3076923076924,-47.88461538461539,6.6923076923076925,-31.653846153846153
10434.0,-101862.38461538461,-5167.923076923077,-4987.384615384615,2053.3846153846152,-48.23076923076923,6.615384615384615,-31.692307692307693
10436.0,-101922.46153846153,-5107.807692307692,-5047.461538461539,2053.4615384615386,-48.57692307692308,6.538461538461538,-31.73076923076923
10438.0,-101982.53846153847,-5047.692307692308,-5107.538461538462,2053.5384615384614,-48.92307692307692,6.461538461538462,-31.76923076923077
10440.0,-102042.61538461539,-4987.576923076923,-5167.615384615385,2053.6153846153848,-49.26923076923077,6.384615384615385,-31.807692307692307
10442.0,-102102.69230769231,-4927.461538461539,-5227.692307692308,2053.6923076923076,-49.61538461538461,6.3076923076923075,-31.846153846153847
10444.0,-102162.76923076923,-4867.346153846154,-5287.7692307692305,2053.769230769231,-49.96153846153846,6.230769230769231,-31.884615384615383
10446.0,-102222.84615384616,-4807.2307692307695,-5347.846153846154,2053.846153846154,-50.30769230769231,6.153846153846153,-31.923076923076923
10448.0,-102282.92307692308,-4747.115384615385,-5407.923076923077,2053.923076923077,-50.65384615384615,6.076923076923077,-31.96153846153846
10450.0,-102358.03846153847,-4717.057692307692,-5452.9807692307695,2053.9423076923076,-51.05769230769231,6.019230769230769,-32.0
10452.0,-102403.15384615384,-4807.2307692307695,-5407.923076923077,2053.769230769231,-51.23076923076923,6.076923076923077,-32.0
10454.0,-102433.23076923077,-4867.346153846154,-5377.884615384615,2053.653846153846,-51.34615384615385,6.115384615384615,-32.0
10456.0,-102463.30769230769,-4927.461538461538,-5347.846153846154,2053.5384615384614,-51.46153846153846,6.153846153846154,-32.0
10458.0,-102493.38461538461,-4987.576923076923,-5317.807692307692,2053.423076923077,-51.57692307692308,6.1923076923076925,-32.0
10460.0,-102523.46153846153,-5047.692307692308,-5287.7692307692305,2053.3076923076924,-51.69230769230769,6.230769230769231,-32.0
10462.0,-102553.53846153847,-5107.807692307692,-5257.7307692307695,2053.1923076923076,-51.80769230769231,6.269230769230769,-32.0
10464.0,-102583.61538461539,-5167.923076923077,-5227.692307692308,2053.076923076923,-51.92307692307692,6.3076923076923075,-32.0
10466.0,-102613.69230769231,-5228.038461538462,-5197.653846153846,2052.9615384615386,-52.03846153846154,6.346153846153846,-32.0
10468.0,-102643.76923076923,-5288.153846153846,-5167.615384615385,2052.846153846154,-52.15384615384615,6.384615384615385,-32.0
10470.0,-102673.84615384616,-5348.2692307692305,-5137.576923076923,2052.730769230769,-52.26923076923077,6.423076923076923,-32.0
10472.0,-102703.92307692308,-5408.384615384615,-5107.538461538462,2052.6153846153848,-52.38461538461539,6.461538461538462,-32.0
10474.0,-102734.0,-5468.5,-5077.5,2052.5,-52.5,6.5,-32.0
10476.0,-102764.07692307692,-5528.615384615385,-5047.461538461538,2052.3846153846152,-52.61538461538461,6.538461538461538,-32.0
10478.0,-102794.15384615384,-5588.7307692307695,-5017.423076923077,2052.269230769231,-52.73076923076923,6.576923076923077,-32.0
10480.0,-102824.23076923077,-5648.846153846154,-4987.384615384615,2052.153846153846,-52.84615384615385,6.615384615384615,-32.0
10482.0,-102854.30769230769,-5708.961538461538,-4957.346153846154,2052.0384615384614,-52.96153846153846,6.653846153846154,-32.0
10484.0,-102884.38461538461,-5769.076923076923,-4927.307692307692,2051.923076923077,-53.07692307692308,6.6923076923076925,-32.0
10486.0,-102914.46153846153,-5829.192307692308,-4897.2692307692305,2051.8076923076924,-53.19230769230769,6.730769230769231,-32.0
10488.0,-102944.53846153847,-5889.307692307692,-4867.2307692307695,2051.6923076923076,-53.30769230769231,6.769230769230769,-32.0
10490.0,-102974.61538461539,-5949.423076923077,-4837.192307692308,2051.576923076923,-53.42307692307692,6.8076923076923075,-32.0
10492.0,-103004.69230769231,-6009.538461538461,-4807.153846153846,2051.4615384615386,-53.53846153846154,6.846153846153847,-32.0
10494.0,-103034.76923076923,-6069.653846153846,-4777.115384615385,2051.346153846154,-53.65384615384615,6.884615384615385,-32.0
10496.0,-103064.84615384616,-6129.7692307692305,-4747.076923076923,2051.230769230769,-53.76923076923077,6.923076923076923,-32.0
10498.0,-103094.92307692308,-6189.884615384615,-4717.038461538462,2051.1153846153848,-53.88461538461539,6.961538461538462,-32.0
10500.0,-103109.96153846153,-6250.0,-4671.9807692307695,2051.0192307692305,-54.11538461538461,7.0,-32.0
10502.0,-103064.84615384616,-6250.0,-4626.923076923077,2051.076923076923,-54.46153846153846,7.0,-32.0
10504.0,-103034.76923076923,-6250.0,-4596.884615384615,2051.1153846153848,-54.69230769230769,7.0,-32.0
10506.0,-103004.69230769231,-6250.0,-4566.846153846154,2051.153846153846,-54.92307692307692,7.0,-32.0
10508.0,-102974.61538461539,-6250.0,-4536.807692307692,2051.1923076923076,-55.15384615384615,7.0,-32.0
10510.0,-102944.53846153847,-6250.0,-4506.7692307692305,2051.230769230769,-55.38461538461539,7.0,-32.0
10512.0,-102914.46153846153,-6250.0,-4476.7307692307695,2051.269230769231,-55.61538461538461,7.0,-32.0
10514.0,-102884.38461538461,-6250.0,-4446.692307692308,2051.3076923076924,-55.84615384615385,7.0,-32.0
10516.0,-102854.30769230769,-6250.0,-4416.653846153846,2051.346153846154,-56.07692307692308,7.0,-32.0
10518.0,-102824.23076923077,-6250.0,-4386.615384615385,2051.3846153846152,-56.30769230769231,7.0,-32.0
10520.0,-102794.15384615384,-6250.0,-4356.576923076923,2051.423076923077,-56.53846153846154,7.0,-32.0
10522.0,-102764.07692307692,-6250.0,-4326.538461538462,2051.4615384615386,-56.76923076923077,7.0,-32.0
10524.0,-102734.0,-6250.0,-4296.5,2051.5,-57.0,7.0,-32.0
10526.0,-102703.92307692308,-6250.0,-4266.461538461538,2051.5384615384614,-57.23076923076923,7.0,-32.0
10528.0,-102673.84615384616,-6250.0,-4236.423076923077,2051.576923076923,-57.46153846153846,7.0,-32.0
10530.0,-102643.76923076923,-6250.0,-4206.384615384615,2051.6153846153848,-57.69230769230769,7.0,-32.0
10532.0,-102613.69230769231,-6250.0,-4176.346153846154,2051.653846153846,-57.92307692307692,7.0,-32.0
10534.0,-102583.61538461539,-6250.0,-4146.307692307692,2051.6923076923076,-58.15384615384615,7.0,-32.0
10536.0,-102553.53846153847,-6250.0,-4116.2692307692305,2051.730769230769,-58.38461538461539,7.0,-32.0
10538.0,-102523.46153846153,-6250.0,-4086.230769230769,2051.769230769231,-58.61538461538461,7.0,-32.0
10540.0,-102493.38461538461,-6250.0,-4056.1923076923076,2051.8076923076924,-58.84615384615385,7.0,-32.0
10542.0,-102463.30769230769,-6250.0,-4026.153846153846,2051.846153846154,-59.07692307692308,7.0,-32.0
10544.0,-102433.23076923077,-6250.0,-3996.1153846153848,2051.8846153846152,-59.30769230769231,7.0,-32.0
10546.0,-102403.15384615384,-6250.0,-3966.076923076923,2051.923076923077,-59.53846153846154,7.0,-32.0
10548.0,-102373.07692307692,-6250.0,-3936.0384615384614,2051.9615384615386,-59.76923076923077,7.0,-32.0
10550.0,-102327.98076923077,-6250.0,-3845.903846153846,2051.923076923077,-60.15384615384615,7.096153846153847,-32.019230769230774
10552.0,-102282.92307692308,-6250.0,-3665.6153846153848,2051.6923076923076,-60.61538461538461,7.384615384615385,-32.07692307692308
10554.0,-102252.88461538461,-6250.0,-3545.423076923077,2051.5384615384614,-60.92307692307692,7.576923076923077,-32.11538461538461
10556.0,-102222.84615384616,-6250.0,-3425.230769230769,2051.3846153846152,-61.23076923076923,7.769230769230769,-32.15384615384615
10558.0,-102192.80769230769,-6250.0,-3305.0384615384614,2051.230769230769,-61.53846153846154,7.961538461538462,-32.19230769230769
10560.0,-102162.76923076923,-6250.0,-3184.846153846154,2051.076923076923,-61.84615384615385,8.153846153846153,-32.23076923076923
10562.0,-102132.73076923077,-6250.0,-3064.653846153846,2050.923076923077,-62.15384615384615,8.346153846153847,-32.26923076923077
10564.0,-102102.69230769231,-6250.0,-2944.4615384615386,2050.769230769231,-62.46153846153846,8.538461538461538,-32.30769230769231
10566.0,-102072.65384615384,-6250.0,-2824.2692307692305,2050.6153846153848,-62.76923076923077,8.73076923076923,-32.34615384615385
10568.0,-102042.61538461539,-6250.0,-2704.076923076923,2050.4615384615386,-63.07692307692308,8.923076923076923,-32.38461538461539
10570.0,-102012.57692307692,-6250.0,-2583.8846153846152,2050.3076923076924,-63.38461538461539,9.115384615384615,-32.42307692307692
10572.0,-101982.53846153847,-6250.0,-2463.6923076923076,2050.153846153846,-63.69230769230769,9.307692307692308,-32.46153846153846
10574.0,-101952.5,-6250.0,-2343.5,2050.0,-64.0,9.5,-32.5
10576.0,-101922.46153846153,-6250.0,-2223.3076923076924,2049.846153846154,-64.3076923076923,9.692307692307693,-32.53846153846154
10578.0,-101892.42307692308,-6250.0,-2103.1153846153848,2049.6923076923076,-64.61538461538461,9.884615384615385,-32.57692307692308
10580.0,-101862.38461538461,-6250.0,-1982.923076923077,2049.5384615384614,-64.92307692307692,10.076923076923077,-32.61538461538461
10582.0,-101832.34615384616,-6250.0,-1862.7307692307693,2049.3846153846152,-65.23076923076923,10.26923076923077,-32.65384615384615
10584.0,-101802.30769230769,-6250.0,-1742.5384615384614,2049.230769230769,-65.53846153846153,10.461538461538462,-32.69230769230769
10586.0,-101772.26923076923,-6250.0,-1622.3461538461538,2049.076923076923,-65.84615384615384,10.653846153846153,-32.73076923076923
10588.0,-101742.23076923077,-6250.0,-1502.1538461538462,2048.923076923077,-66.15384615384616,10.846153846153847,-32.76923076923077
10590.0,-101712.19230769231,-6250.0,-1381.9615384615386,2048.769230769231,-66.46153846153847,11.038461538461538,-32.80769230769231
10592.0,-101682.15384615384,-6250.0,-1261.769230769231,2048.6153846153848,-66.76923076923077,11.23076923076923,-32.84615384615385
10594.0,-101652.11538461539,-6250.0,-1141.5769230769229,2048.4615384615386,-67.07692307692308,11.423076923076923,-32.88461538461539
10596.0,-101622.07692307692,-6250.0,-1021.3846153846152,2048.3076923076924,-67.38461538461539,11.615384615384617,-32.92307692307692
10598.0,-101592.03846153847,-6250.0,-901.1923076923076,2048.153846153846,-67.6923076923077,11.807692307692308,-32.96153846153846
10600.0,-101546.98076923077,-6219.942307692308,-781.0,2047.9615384615386,-68.03846153846155,11.98076923076923,-33.0
10602.0,-101501.92307692308,-6129.7692307692305,-781.0,2047.8461538461538,-68.15384615384616,11.923076923076923,-33.0
10604.0,-101471.88461538461,-6069.653846153846,-781.0,2047.7692307692307,-68.23076923076923,11.884615384615385,-33.0
10606.0,-101441.84615384616,-6009.538461538462,-781.0,2047.6923076923076,-68.3076923076923,11.846153846153847,-33.0
10608.0,-101411.80769230769,-5949.423076923077,-781.0,2047.6153846153845,-68.38461538461539,11.807692307692308,-33.0
10610.0,-101381.76923076923,-5889.307692307692,-781.0,2047.5384615384614,-68.46153846153847,11.76923076923077,-33.0
10612.0,-101351.73076923077,-5829.192307692308,-781.0,2047.4615384615386,-68.53846153846153,11.73076923076923,-33.0
10614.0,-101321.69230769231,-5769.076923076923,-781.0,2047.3846153846155,-68.61538461538461,11.692307692307692,-33.0
10616.0,-101291.65384615384,-5708.961538461538,-781.0,2047.3076923076924,-68.6923076923077,11.653846153846153,-33.0
10618.0,-101261.61538461539,-5648.846153846154,-781.0,2047.2307692307693,-68.76923076923077,11.615384615384615,-33.0
10620.0,-101231.57692307692,-5588.7307692307695,-781.0,2047.1538461538462,-68.84615384615384,11.576923076923077,-33.0
10622.0,-101201.53846153847,-5528.615384615385,-781.0,2047.076923076923,-68.92307692307692,11.538461538461538,-33.0
10624.0,-101171.5,-5468.5,-781.0,2047.0,-69.0,11.5,-33.0
10626.0,-101141.46153846153,-5408.384615384615,-781.0,2046.923076923077,-69.07692307692308,11.461538461538462,-33.0
10628.0,-101111.42307692308,-5348.2692307692305,-781.0,2046.8461538461538,-69.15384615384616,11.423076923076923,-33.0
10630.0,-101081.38461538461,-5288.153846153846,-781.0,2046.7692307692307,-69.23076923076923,11.384615384615385,-33.0
10632.0,-101051.34615384616,-5228.038461538462,-781.0,2046.6923076923076,-69.3076923076923,11.346153846153847,-33.0
10634.0,-101021.30769230769,-5167.923076923077,-781.0,2046.6153846153845,-69.38461538461539,11.307692307692308,-33.0
10636.0,-100991.26923076923,-5107.807692307692,-781.0,2046.5384615384614,-69.46153846153847,11.26923076923077,-33.0
10638.0,-100961.23076923077,-5047.692307692308,-781.0,2046.4615384615386,-69.53846153846153,11.23076923076923,-33.0
10640.0,-100931.19230769231,-4987.576923076923,-781.0,2046.3846153846155,-69.61538461538461,11.192307692307692,-33.0
10642.0,-100901.15384615384,-4927.461538461539,-781.0,2046.3076923076924,-69.6923076923077,11.153846153846153,-33.0
10644.0,-100871.11538461539,-4867.346153846154,-781.0,2046.2307692307693,-69.76923076923077,11.115384615384615,-33.0
10646.0,-100841.07692307692,-4807.2307692307695,-781.0,2046.1538461538462,-69.84615384615384,11.076923076923077,-33.0
10648.0,-100811.03846153847,-4747.115384615385,-781.0,2046.076923076923,-69.92307692307692,11.038461538461538,-33.0
10650.0,-100781.0,-4747.096153846154,-750.9615384615385,2046.0576923076924,-69.98076923076923,11.01923076923077,-33.0
10652.0,-100781.0,-4927.384615384615,-660.8461538461538,2046.2307692307693,-69.92307692307692,11.076923076923077,-33.0
10654.0,-100781.0,-5047.576923076923,-600.7692307692307,2046.3461538461538,-69.88461538461539,11.115384615384615,-33.0
10656.0,-100781.0,-5167.7692307692305,-540.6923076923076,2046.4615384615386,-69.84615384615384,11.153846153846153,-33.0
10658.0,-100781.0,-5287.961538461538,-480.6153846153846,2046.576923076923,-69.8076923076923,11.192307692307692,-33.0
10660.0,-100781.0,-5408.153846153846,-420.53846153846155,2046.6923076923076,-69.76923076923077,11.23076923076923,-33.0
10662.0,-100781.0,-5528.346153846154,-360.46153846153845,2046.8076923076924,-69.73076923076923,11.26923076923077,-33.0
10664.0,-100781.0,-5648.538461538462,-300.38461538461536,2046.923076923077,-69.6923076923077,11.307692307692308,-33.0
